119,216
53,909
358,50
404,402
662,75
153,270
645,745
370,216
997,927
138,24
393,707
154,462
489,437
543,657
287,315
306,173
818,750
240,673
354,22
825,792
394,128
411,897
414,904
483,110
523,385
574,683
888,149
176,875
389,332
418,508
803,990
547,313
747,877
408,158
842,195
788,762
697,575
562,433
723,247
474,945
440,326
491,273
1,128
947,430
218,910
182,452
300,571
700,827
417,419
897,686
967,685
460,469
5,442
377,568
458,439
743,427
669,764
289,675
466,933
788,229
149,656
31,356
142,122
277,109
1,637
971,676
604,671
328,786
31,377
635,618
216,419
322,32
242,724
32,963
416,331
620,785
699,625
50,317
901,342
756,986
324,467
98,185
375,836
948,505
67,494
119,849
717,274
854,944
854,738
359,983
980,977
141,830
348,225
539,516
59,629
64,439
149,857
821,848
583,300
340,452
42,956
394,429
161,414
73,10
252,560
201,713
406,592
994,322
58,623
329,860
866,964
223,394
507,722
798,945
584,611
50,786
452,875
411,896
170,665
647,519
502,697
715,70
359,205
903,487
234,780
732,995
10,419
33,284
812,505
912,843
991,629
977,353
666,864
455,791
893,240
45,292
252,8
247,537
330,708
637,96
985,454
970,399
985,420
777,780
234,391
168,601
574,411
268,949
464,177
610,16
936,13
786,694
319,491
861,811
968,727
220,963
894,838
570,337
66,103
75,881
144,420
747,180
874,217
246,947
800,89
152,34
327,657
426,774
775,29
606,187
91,722
860,51
219,247
113,711
416,412
462,800
717,501
429,103
251,339
337,874
182,330
742,728
175,517
654,465
793,427
24,509
544,973
965,554
456,612
392,890
757,258
448,916
84,789
585,368
89,970
194,515
433,410
680,816
668,170
343,745
292,239
128,584
596,752
715,218
10,998
618,538
859,333
932,72
183,891
771,704
340,224
273,83
715,446
204,502
388,279
204,110
304,704
244,812
750,857
287,288
768,298
41,139
580,407
596,508
209,825
230,162
610,337
488,726
212,202
795,423
368,176
543,25
852,399
340,596
89,488
386,853
635,328
230,149
73,294
475,347
695,512
596,855
178,667
27,975
64,34
493,51
415,577
104,410
458,221
904,659
721,144
299,626
280,76
344,817
774,616
254,947
488,559
47,368
638,724
680,657
80,378
595,176
44,123
165,369
923,497
71,732
614,63
454,718
173,806
669,663
779,960
172,328
961,349
583,381
222,144
306,0
627,270
131,59
283,777
113,361
802,804
774,62
306,192
638,641
6,217
766,244
325,566
411,666
57,451
133,238
214,53
750,916
988,27
30,251
283,656
966,215
902,928
550,78
567,458
270,76
519,48
301,562
282,778
662,992
759,766
691,233
371,291
321,495
380,548
780,833
362,16
326,172
636,196
920,559
712,116
677,644
649,9
427,415
549,541
903,317
737,475
113,28
14,766
223,976
762,918
468,261
255,741
613,759
907,506
724,106
822,704
341,926
835,162
493,24
529,732
572,475
985,934
916,279
457,645
66,535
634,779
849,171
222,547
171,637
164,615
696,225
311,728
988,344
506,54
818,510
697,66
631,221
573,49
463,644
324,857
283,322
746,7
154,949
155,76
548,133
470,706
647,550
85,869
845,489
550,912
861,559
874,78
319,594
564,622
588,242
106,621
801,387
818,994
763,415
197,345
570,80
926,769
360,439
754,394
706,746
685,113
555,839
571,725
969,687
553,849
567,971
137,906
384,937
406,606
212,550
367,637
941,271
820,891
290,890
139,107
898,672
857,228
954,329
207,527
14,697
115,894
537,10
979,75
534,851
710,207
941,174
337,209
271,286
70,729
198,439
392,825
687,550
120,904
343,953
793,748
995,506
823,779
915,164
726,648
56,65
119,636
766,118
706,243
867,29
902,736
980,592
423,971
370,863
589,359
143,263
334,271
256,39
775,178
611,366
945,104
875,700
169,167
984,482
691,503
396,244
824,498
914,563
947,759
486,296
170,522
148,985
649,912
767,668
542,933
642,743
510,708
180,806
810,819
222,232
638,542
788,511
280,296
58,43
323,859
866,492
68,136
616,724
287,601
236,643
797,788
719,867
148,727
651,608
98,90
612,53
372,42
287,757
378,972
854,863
924,931
575,365
826,890
864,193
86,759
287,361
392,530
156,797
385,162
208,747
225,922
398,801
102,272
649,880
310,661
355,761
280,541
21,706
863,884
95,423
397,46
583,924
14,611
47,955
87,385
149,802
42,236
170,194
916,383
285,438
268,532
874,25
945,852
250,637
412,203
391,560
487,282
412,133
449,278
739,431
719,38
175,184
298,972
100,226
978,294
473,233
661,429
631,46
389,844
813,649
811,512
479,624
37,399
737,930
115,401
433,700
271,801
369,920
409,652
501,241
32,894
364,777
753,641
380,968
195,797
144,813
249,780
62,113
598,372
797,219
118,3
527,732
726,993
674,595
496,820
0,965
719,832
406,22
687,113
379,341
987,830
218,182
418,254
900,640
429,299
131,366
277,296
440,258
726,76
175,399
683,196
555,375
461,755
745,615
637,763
333,167
483,308
277,961
965,309
34,173
776,652
607,379
912,960
494,27
577,649
585,645
661,219
754,469
558,737
744,83
889,120
529,238
929,787
32,127
649,342
380,745
671,60
301,55
168,2
407,956
862,967
893,228
2,205
599,334
366,358
717,799
350,235
990,29
800,916
946,238
11,592
244,821
167,103
402,477
169,467
704,5
432,945
236,9
98,919
57,288
883,99
777,311
80,238
909,56
742,138
791,430
558,839
327,433
960,320
608,100
178,870
812,955
187,736
56,706
915,952
399,969
40,583
820,326
224,717
54,721
138,724
557,838
862,446
937,725
405,765
698,908
431,42
189,843
767,783
717,184
225,854
945,313
584,257
896,154
912,445
939,312
230,960
890,424
13,567
48,132
443,577
78,682
716,876
435,729
842,710
957,640
271,612
841,710
710,557
145,352
342,657
809,255
717,470
346,775
216,21
261,167
696,748
777,954
683,874
254,53
77,912
231,812
153,905
683,226
494,60
741,963
661,363
141,680
587,542
222,735
839,728
256,966
164,434
988,127
520,586
769,229
221,749
132,61
49,113
847,371
94,840
84,902
482,572
322,368
374,670
861,509
871,995
824,678
752,124
34,478
475,700
262,143
245,291
375,44
19,393
299,312
487,582
901,159
851,732
736,928
215,721
686,798
73,727
890,71
538,851
352,129
563,907
712,211
772,290
267,853
656,678
152,113
122,700
726,203
386,135
615,576
4,275
640,565
603,498
460,975
413,759
576,760
30,350
263,259
25,743
576,240
837,414
708,927
917,862
984,502
793,913
453,802
952,276
412,457
601,452
136,78
890,453
618,361
992,432
590,50
573,102
521,504
616,331
423,895
762,869
409,629
479,405
527,696
989,557
434,289
842,1000
538,104
833,539
674,708
553,941
400,463
435,882
911,97
940,993
854,618
179,389
337,554
506,185
298,971
431,752
578,805
50,482
781,815
278,925
273,576
184,4
649,474
656,863
744,895
952,911
700,324
557,864
251,532
978,980
751,127
471,142
424,86
851,80
55,444
536,372
761,442
327,593
122,630
966,41
507,219
194,897
789,757
796,973
848,258
185,420
987,871
644,77
532,119
285,967
953,905
813,248
413,92
855,870
915,567
295,267
960,93
216,437
481,690
28,610
279,905
602,348
681,292
427,395
27,677
576,180
555,791
149,678
566,999
135,214
520,730
633,497
967,198
616,561
899,125
799,731
611,387
661,420
683,132
97,410
596,172
475,143
756,692
696,531
787,238
187,933
473,748
792,982
202,295
394,898
656,882
25,827
946,191
256,863
547,85
216,390
973,998
109,814
568,581
326,899
715,323
831,92
539,57
544,971
958,973
907,948
73,379
882,416
226,731
813,383
241,323
720,914
615,532
271,830
442,861
447,277
735,264
601,637
108,338
813,958
282,658
904,743
528,771
115,258
405,980
768,342
738,311
797,222
857,721
663,67
227,267
258,750
315,576
436,463
872,555
924,777
292,717
590,177
692,200
531,641
765,323
992,529
794,805
481,981
796,855
503,10
83,401
72,510
654,185
767,491
137,0
961,904
660,223
430,247
738,918
448,680
588,375
81,420
576,90
967,192
181,301
376,311
381,190
440,280
327,842
786,630
89,23
659,257
256,281
272,917
917,608
359,482
9,359
10,893
910,34
296,611
670,31
353,3
43,620
379,982
857,282
758,322
477,825
537,102
967,424
603,929
380,655
32,379
858,563
850,155
793,963
395,810
722,380
303,367
960,523
739,700
993,396
792,545
538,13
669,589
765,423
525,637
63,190
550,100
328,596
971,556
778,754
961,254
612,102
89,187
442,220
40,637
178,481
708,118
405,791
735,247
21,296
635,960
681,90
925,889
713,251
194,759
432,209
296,888
6,66
66,820
358,718
749,321
806,888
684,367
411,480
390,720
355,206
951,786
811,859
151,803
249,808
74,767
310,445
635,534
881,136
448,381
243,626
330,1000
671,463
241,984
935,338
160,350
382,435
785,640
507,598
508,107
362,5
14,995
948,667
603,298
669,34
287,906
823,971
579,328
406,401
690,3
635,836
127,981
106,115
938,60
341,491
357,229
197,25
740,70
741,273
374,39
681,678
837,623
518,992
134,324
188,570
89,310
339,45
57,751
468,227
559,904
587,943
993,59
870,953
712,986
941,761
725,350
519,822
686,402
474,605
730,658
862,807
227,64
542,957
485,692
291,110
492,21
580,552
883,239
283,980
164,813
728,970
612,632
765,855
236,374
304,629
673,727
90,565
256,719
941,354
915,359
946,557
738,692
787,826
280,120
108,561
543,385
59,140
856,409
683,346
196,977
557,625
20,161
407,225
308,967
98,768
128,674
448,403
745,513
282,974
482,631
617,769
332,589
438,80
944,258
300,915
138,113
726,955
966,125
763,193
775,848
203,508
773,263
695,920
224,998
873,477
997,611
994,597
911,636
959,408
865,1000
971,16
298,92
123,440
120,860
860,236
429,913
726,893
458,674
851,799
792,3
333,570
28,609
781,131
294,283
643,416
992,755
851,836
901,936
120,496
394,340
917,661
88,30
607,623
110,765
577,556
10,882
826,60
944,382
19,301
398,360
776,406
59,133
880,497
950,91
835,955
424,348
780,266
202,150
936,786
723,895
494,364
823,936
468,776
314,871
573,712
768,191
475,149
252,841
825,862
960,132
885,627
776,284
195,698
732,895
815,294
158,804
146,787
706,290
474,956
519,992
519,555
359,521
173,753
372,666
656,58
720,459
749,980
231,573
830,80
382,276
416,584
682,165
184,627
864,838
611,640
830,513
946,74
567,475
715,7
764,662
760,906
106,42
200,787
849,966
187,782
804,590
952,486
626,767
72,113
421,712
365,305
201,546
476,527
222,389
509,294
338,911
847,123
961,848
437,995
921,99
434,37
797,704
488,531
427,320
964,241
37,25
40,382
80,762
421,378
835,53
107,535
511,36
899,134
337,252
788,72
180,325
843,524
447,375
142,815
55,24
961,702
7,570
685,72
690,904
353,862
239,297
647,90
566,398
816,47
860,853
850,544
593,422
792,91
412,198
972,541
117,826
198,360
177,926
408,593
512,369
458,681
582,546
52,31
30,267
954,709
329,884
414,475
464,54
930,892
861,731
766,73
222,677
188,706
256,982
645,315
749,952
474,943
2,743
710,757
177,567
540,101
922,204
749,977
322,626
975,681
997,35
788,358
50,14
178,934
284,421
459,545
489,223
336,889
398,929
668,615
138,655
620,957
491,821
96,682
407,563
295,244
76,464
989,433
929,538
293,207
219,717
771,949
550,192
138,798
700,601
824,451
332,172
977,350
976,272
338,854
320,735
870,988
682,515
750,425
947,817
994,232
914,964
226,88
764,480
437,98
385,632
286,597
966,461
732,125
80,212
741,222
289,86
480,924
428,655
502,127
9,399
739,48
272,686
643,7
748,546
477,246
303,604
800,860
984,578
72,696
273,932
256,651
624,101
356,127
644,639
279,34
546,978
167,578
127,243
260,626
959,862
570,556
225,390
656,177
309,392
206,986
0,64
302,379
983,694
858,382
433,67
464,292
368,246
490,429
420,600
846,99
24,785
602,443
747,443
122,738
901,701
33,733
899,768
273,506
52,437
479,845
697,330
613,748
56,163
821,706
381,566
795,313
505,254
807,673
875,474
633,53
903,384
261,937
462,786
798,155
113,431
404,701
885,446
742,51
327,178
517,970
803,607
398,110
625,819
160,578
953,131
646,670
903,185
207,236
350,75
874,616
170,889
521,299
419,752
645,580
744,430
771,863
244,541
810,887
585,206
990,695
56,341
493,292
446,538
722,398
741,145
428,471
313,898
390,406
164,23
762,490
990,609
89,751
330,247
883,882
591,771
303,454
411,816
381,361
27,186
959,950
150,502
545,980
73,900
899,774
974,33
444,453
248,704
482,733
298,381
304,381
166,154
414,525
126,636
843,856
486,268
361,849
209,853
489,191
856,123
638,314
688,144
766,917
605,727
869,915
840,388
645,440
89,18
323,608
577,918
712,62
41,316
945,141
984,264
668,705
170,265
255,793
583,998
30,298
131,287
547,358
854,610
600,284
787,288
349,144
225,658
342,1
974,291
697,605
671,320
720,12
744,505
772,301
208,297
718,700
477,131
234,404
42,330
667,8
364,669
684,599
221,663
205,850
267,849
878,392
293,908
853,57
222,685
852,161
84,589
865,904
66,686
526,908
295,525
812,250
267,27
486,303
931,453
895,583
238,963
462,952
56,280
291,82
961,102
143,27
598,275
876,325
402,559
517,791
152,825
888,687
941,504
417,761
621,844
518,666
170,934
870,785
674,103
924,468
538,775
589,272
557,699
454,534
267,586
300,846
360,240
167,425
835,449
80,959
85,974
513,181
299,665
196,493
846,21
127,410
387,18
741,357
920,172
991,499
757,285
225,373
733,63
483,501
300,389
345,353
683,780
213,152
542,701
494,885
744,876
97,275
164,798
434,53
235,967
756,333
201,642
157,789
474,104
77,124
211,667
783,205
580,102
905,79
644,559
627,473
649,562
562,336
233,799
404,164
996,418
752,693
759,883
509,322
805,881
485,696
7,782
291,504
571,42
95,47
979,573
599,947
925,899
902,319
545,458
53,882
153,118
760,423
283,715
226,585
244,27
415,158
963,159
426,41
236,239
321,492
563,473
19,964
51,987
744,906
115,321
264,86
436,114
200,903
393,921
415,657
980,824
831,752
987,454
833,559
277,96
677,439
460,510
919,445
452,993
707,404
267,647
527,545
313,567
931,382
185,747
233,408
211,79
384,991
795,65
667,494
449,781
865,236
20,917
677,196
904,203
0,993
565,522
130,561
793,608
699,815
533,429
381,764
872,671
293,149
211,96
80,420
105,472
726,451
433,826
787,802
153,625
847,531
901,604
344,759
830,856
63,398
832,125
110,655
184,578
981,1
820,967
270,152
87,534
181,546
936,815
164,882
136,337
492,785
414,85
761,990
273,818
558,458
422,446
439,919
465,57
58,816
348,148
215,279
532,39
30,869
995,101
53,573
337,288
263,338
291,969
937,490
323,239
308,991
774,574
195,115
308,291
72,264
305,78
373,174
328,768
542,960
666,960
208,352
664,407
870,986
257,455
881,695
139,957
273,192
804,14
464,139
629,321
75,458
473,380
940,65
819,899
837,7
88,762
161,417
127,279
16,484
195,847
61,4
131,327
350,394
520,760
910,917
111,968
391,39
200,508
73,69
897,728
126,117
490,593
850,982
835,282
108,378
52,926
600,336
131,932
274,443
126,479
906,726
95,729
977,331
785,123
299,810
143,823
329,630
822,12
775,236
357,320
210,592
763,301
66,550
649,497
270,338
779,744
952,241
747,40
256,309
77,897
956,768
487,825
786,964
942,103
476,371
377,339
965,387
882,461
591,41
783,523
337,15
569,836
812,210
69,631
214,213
457,153
926,945
643,284
75,624
103,770
421,154
962,300
72,311
947,930
970,463
375,974
226,112
125,388
336,163
561,458
291,623
335,347
361,123
993,702
945,922
572,140
202,674
420,443
295,602
267,10
662,963
992,609
385,78
542,421
583,180
475,632
912,177
273,764
710,708
430,649
361,183
353,433
182,683
990,82
565,892
38,354
33,592
413,547
495,553
7,122
702,802
168,110
659,973
558,704
796,300
155,704
417,190
936,249
289,191
648,842
946,506
177,284
43,406
619,358
325,789
930,563
169,854
364,701
593,96
89,128
783,128
968,737
971,34
696,479
117,540
934,625
996,599
407,257
619,946
92,755
222,790
545,917
823,660
483,813
970,428
122,322
982,775
793,77
509,283
799,381
962,265
526,807
31,543
661,185
907,198
937,538
302,17
744,169
508,188
723,43
974,874
644,931
866,73
467,338
37,206
132,27
35,4
799,27
711,646
902,572
205,535
907,738
144,608
716,542
228,526
428,104
87,728
415,95
755,605
933,755
611,880
310,60
730,521
537,214
840,9
940,143
745,470
148,730
277,201
991,385
251,249
801,985
446,774
242,367
612,144
26,764
261,688
520,974
91,343
125,438
146,113
416,448
90,345
971,264
52,959
341,523
4,693
172,303
401,116
345,446
132,57
9,650
404,110
308,900
979,42
296,725
579,44
608,71
313,188
61,738
908,252
209,459
268,325
179,698
749,287
659,378
971,660
91,68
186,956
779,292
804,21
366,787
693,719
636,400
209,781
480,406
974,578
868,619
562,401
776,37
221,463
273,939
118,127
614,532
610,564
552,141
781,326
850,505
773,389
640,120
101,638
914,317
215,92
180,87
397,929
892,623
384,507
481,802
49,905
421,271
516,964
536,244
121,440
508,416
981,643
99,128
332,55
994,233
240,949
331,600
699,958
229,505
998,493
969,684
517,472
79,808
148,614
833,899
122,227
48,135
506,133
695,280
923,820
299,6
558,280
2,157
314,200
156,998
538,843
628,711
226,81
951,347
512,181
809,786
596,972
113,362
558,51
198,164
210,395
721,854
215,909
441,245
879,567
856,173
920,500
200,248
709,120
642,322
769,147
570,816
201,698
732,296
99,629
684,13
580,816
1,750
168,10
132,33
181,153
303,805
618,353
610,881
896,573
360,282
90,619
977,285
271,258
226,525
304,606
703,993
675,214
44,648
414,26
8,684
793,477
289,446
822,366
279,83
733,808
641,611
773,136
195,485
903,660
472,377
527,379
296,150
291,720
225,667
215,930
709,88
674,901
213,206
125,444
228,387
895,834
788,225
17,40
437,19
116,861
314,208
605,723
748,463
180,464
426,677
710,741
134,559
823,458
25,118
935,782
873,181
958,97
566,949
537,568
82,822
832,141
712,801
977,550
906,283
136,178
168,921
49,34
845,775
209,115
600,996
638,379
293,232
941,292
668,651
658,229
458,673
504,759
308,388
795,710
294,137
779,417
413,886
222,758
30,823
701,547
278,297
958,158
457,876
111,594
506,890
447,363
451,513
35,412
474,466
508,402
989,281
613,910
834,817
925,199
135,163
923,540
529,769
686,461
267,425
231,941
134,639
651,885
638,887
400,590
575,295
395,66
244,145
683,792
135,288
664,324
368,820
419,48
274,684
296,339
70,546
970,525
149,831
964,404
309,826
994,830
390,467
419,212
303,621
866,627
407,714
425,202
561,980
404,447
245,106
968,119
325,96
267,961
2,731
612,406
807,384
238,880
937,369
723,147
69,135
946,968
281,617
947,239
551,972
331,177
180,412
12,670
523,513
328,300
513,98
761,607
535,528
889,313
755,16
484,872
105,690
295,331
520,353
510,54
384,556
329,638
681,210
705,48
356,112
887,243
786,198
669,205
503,663
269,856
205,919
776,630
503,523
755,710
861,72
506,355
956,932
500,654
501,912
209,986
696,331
258,653
742,699
758,69
561,849
58,550
985,970
726,689
855,102
122,872
515,150
205,639
405,773
371,263
19,697
717,539
307,148
272,182
862,447
332,779
579,183
975,563
670,781
265,85
205,518
181,230
870,576
191,714
313,952
354,335
892,487
882,928
195,348
199,732
163,170
247,710
956,868
47,145
558,482
961,240
233,800
347,337
661,183
369,418
282,218
726,357
643,633
338,117
622,493
497,906
296,775
481,736
137,989
305,299
433,712
337,781
439,965
65,567
414,782
823,361
94,827
122,535
950,770
732,455
241,769
81,460
